swsh3.5-3	https://assets.tcgdex.net/en/swsh/swsh3.5/3	3	Kakuna
pl1-3	https://assets.tcgdex.net/en/pl/pl1/3	3	Blaziken
ru1-3	https://assets.tcgdex.net/en/pl/ru1/3	3	Ninetales
fut2020-3	https://assets.tcgdex.net/en/swsh/fut2020/3	3	Grookey on the Ball
pl2-3	https://assets.tcgdex.net/en/pl/pl2/3	3	Darkrai G
pl4-3	https://assets.tcgdex.net/en/pl/pl4/3	3	Heatran
swsh1-3	https://assets.tcgdex.net/en/swsh/swsh1/3	3	Roselia
col1-3	https://assets.tcgdex.net/en/col/col1/3	3	Dialga
ex8-3	https://assets.tcgdex.net/en/ex/ex8/3	3	Breloom
swsh10.5-003	https://assets.tcgdex.net/en/swsh/swsh10.5/003	003	Venusaur
pl3-3	https://assets.tcgdex.net/en/pl/pl3/3	3	Drifblim FB
swsh8-3	https://assets.tcgdex.net/en/swsh/swsh8/3	3	Butterfree
sm4-3	https://assets.tcgdex.net/en/sm/sm4/3	3	Beedrill
sm6-3	https://assets.tcgdex.net/en/sm/sm6/3	3	Snover
sm11-3	https://assets.tcgdex.net/en/sm/sm11/3	3	Yanmega
sm8-3	https://assets.tcgdex.net/en/sm/sm8/3	3	Scyther
sm2-3	https://assets.tcgdex.net/en/sm/sm2/3	3	Victreebel
xy10-3	https://assets.tcgdex.net/en/xy/xy10/3	3	Wormadam
xy4-3	https://assets.tcgdex.net/en/xy/xy4/3	3	Yanma
ex15-3	https://assets.tcgdex.net/en/ex/ex15/3	3	Heracross δ
ex9-3	https://assets.tcgdex.net/en/ex/ex9/3	3	Exploud
ex4-3	https://assets.tcgdex.net/en/ex/ex4/3	3	Team Aqua's Kyogre
xy2-3	https://assets.tcgdex.net/en/xy/xy2/3	3	Butterfree
ex7-3	https://assets.tcgdex.net/en/ex/ex7/3	3	Dark Crobat
ex6-3	https://assets.tcgdex.net/en/ex/ex6/3	3	Dewgong
xy8-3	https://assets.tcgdex.net/en/xy/xy8/3	3	Pinsir
xy9-3	https://assets.tcgdex.net/en/xy/xy9/3	3	Meganium
ex12-3	https://assets.tcgdex.net/en/ex/ex12/3	3	Cradily
ex14-3	https://assets.tcgdex.net/en/ex/ex14/3	3	Camerupt
xy0-3	https://assets.tcgdex.net/en/xy/xy0/3	3	Chespin
ex16-3	https://assets.tcgdex.net/en/ex/ex16/3	3	Armaldo
g1-3	https://assets.tcgdex.net/en/xy/g1/3	3	Caterpie
xy6-3	https://assets.tcgdex.net/en/xy/xy6/3	3	Wurmple
ex10-3	https://assets.tcgdex.net/en/ex/ex10/3	3	Bellossom
ex2-3	https://assets.tcgdex.net/en/ex/ex2/3	3	Cradily
ex13-3	https://assets.tcgdex.net/en/ex/ex13/3	3	Deoxys δ
ex5-3	https://assets.tcgdex.net/en/ex/ex5/3	3	Crobat
ex11-3	https://assets.tcgdex.net/en/ex/ex11/3	3	Dragonite δ
swsh12-003	https://assets.tcgdex.net/en/swsh/swsh12/003	003	Spinarak
ex3-3	https://assets.tcgdex.net/en/ex/ex3/3	3	Crawdaunt
swsh5-3	https://assets.tcgdex.net/en/swsh/swsh5/3	3	Victreebel
swsh9-003	https://assets.tcgdex.net/en/swsh/swsh9/003	003	Shroomish
swsh2-3	https://assets.tcgdex.net/en/swsh/swsh2/3	3	Butterfree
swsh3-3	https://assets.tcgdex.net/en/swsh/swsh3/3	3	Paras
swsh4-3	https://assets.tcgdex.net/en/swsh/swsh4/3	3	Beedrill
swsh6-3	https://assets.tcgdex.net/en/swsh/swsh6/3	3	Beedrill
swsh4.5-3	https://assets.tcgdex.net/en/swsh/swsh4.5/3	3	Celebi
swsh11-003	https://assets.tcgdex.net/en/swsh/swsh11/003	003	Vileplume
swsh7-3	https://assets.tcgdex.net/en/swsh/swsh7/3	3	Skiploom
xy12-3	https://assets.tcgdex.net/en/xy/xy12/3	3	Caterpie
swsh12.5-003	https://assets.tcgdex.net/en/swsh/swsh12.5/003	003	Bellossom
swsh10-003	https://assets.tcgdex.net/en/swsh/swsh10/003	003	Hisuian Electrode
xy5-3	https://assets.tcgdex.net/en/xy/xy5/3	3	Beedrill
xy11-3	https://assets.tcgdex.net/en/xy/xy11/3	3	Hoppip
xy7-3	https://assets.tcgdex.net/en/xy/xy7/3	3	Vileplume
xy1-3	https://assets.tcgdex.net/en/xy/xy1/3	3	Weedle
base2-3	https://assets.tcgdex.net/en/base/base2/3	3	Flareon
xy3-3	https://assets.tcgdex.net/en/xy/xy3/3	3	Victreebel
base3-3	https://assets.tcgdex.net/en/base/base3/3	3	Ditto
base5-3	https://assets.tcgdex.net/en/base/base5/3	3	Dark Blastoise
ex1-3	https://assets.tcgdex.net/en/ex/ex1/3	3	Blaziken
base1-3	https://assets.tcgdex.net/en/base/base1/3	3	Chansey
dc1-3	https://assets.tcgdex.net/en/xy/dc1/3	3	Team Aqua's Spheal
lc-3	https://assets.tcgdex.net/en/lc/lc/3	3	Charizard
hgss4-4	https://assets.tcgdex.net/en/hgss/hgss4/4	4	Drapion
basep-3	https://assets.tcgdex.net/en/base/basep/3	3	Mewtwo
hgss3-4	https://assets.tcgdex.net/en/hgss/hgss3/4	4	Gliscor
hgss1-4	https://assets.tcgdex.net/en/hgss/hgss1/4	4	Gyarados
sm1-4	https://assets.tcgdex.net/en/sm/sm1/4	4	Paras
sm115-4	https://assets.tcgdex.net/en/sm/sm115/4	4	Paras
hgss2-4	https://assets.tcgdex.net/en/hgss/hgss2/4	4	Metagross
sm9-4	https://assets.tcgdex.net/en/sm/sm9/4	4	Kakuna
sm12-4	https://assets.tcgdex.net/en/sm/sm12/4	4	Vileplume GX
sm10-4	https://assets.tcgdex.net/en/sm/sm10/4	4	Butterfree
det1-4	https://assets.tcgdex.net/en/sm/det1/4	4	Charmander
sm3-4	https://assets.tcgdex.net/en/sm/sm3/4	4	Oddish
sm5-4	https://assets.tcgdex.net/en/sm/sm5/4	4	Roselia
sm7-4	https://assets.tcgdex.net/en/sm/sm7/4	4	Scyther
sv04-004	https://assets.tcgdex.net/en/sv/sv04/004	004	Pansage
dv1-4	https://assets.tcgdex.net/en/bw/dv1/4	4	Dragonair
bw7-4	https://assets.tcgdex.net/en/bw/bw7/4	4	Bellossom
bw3-4	https://assets.tcgdex.net/en/bw/bw3/4	4	Petilil
bw5-4	https://assets.tcgdex.net/en/bw/bw5/4	4	Scyther
bw4-4	https://assets.tcgdex.net/en/bw/bw4/4	4	Kricketune
bw9-4	https://assets.tcgdex.net/en/bw/bw9/4	4	Exeggcute
bw11-4	https://assets.tcgdex.net/en/bw/bw11/4	4	Cherubi
bw8-4	https://assets.tcgdex.net/en/bw/bw8/4	4	Combee
bw10-4	https://assets.tcgdex.net/en/bw/bw10/4	4	Cradily
bw1-4	https://assets.tcgdex.net/en/bw/bw1/4	4	Servine
bw6-4	https://assets.tcgdex.net/en/bw/bw6/4	4	Yanma
sv02-004	https://assets.tcgdex.net/en/sv/sv02/004	004	Pineco
sv06-004	https://assets.tcgdex.net/en/sv/sv06/004	004	Spinarak
sv10-004	https://assets.tcgdex.net/en/sv/sv10/004	004	Pineco
sv08-004	https://assets.tcgdex.net/en/sv/sv08/004	004	Durant ex
svp-004	https://assets.tcgdex.net/en/sv/svp/004	004	Mimikyu ex
sv03.5-004	https://assets.tcgdex.net/en/sv/sv03.5/004	004	Charmander
bw2-4	https://assets.tcgdex.net/en/bw/bw2/4	4	Sewaddle
sv03-004	https://assets.tcgdex.net/en/sv/sv03/004	004	Scyther
dp3-4	https://assets.tcgdex.net/en/dp/dp3/4	4	Entei
sv06.5-004	https://assets.tcgdex.net/en/sv/sv06.5/004	004	Dartrix
dp5-4	https://assets.tcgdex.net/en/dp/dp5/4	4	Dialga
dp1-4	https://assets.tcgdex.net/en/dp/dp1/4	4	Empoleon
dp2-4	https://assets.tcgdex.net/en/dp/dp2/4	4	Azelf
sv04.5-004	https://assets.tcgdex.net/en/sv/sv04.5/004	004	Toedscool
dp6-4	https://assets.tcgdex.net/en/dp/dp6/4	4	Giratina
sv08.5-004	https://assets.tcgdex.net/en/sv/sv08.5/004	004	Budew
sv10.5w-004	https://assets.tcgdex.net/en/sv/sv10.5w/004	004	Cottonee
dp4-4	https://assets.tcgdex.net/en/dp/dp4/4	4	Darkrai
sv05-004	https://assets.tcgdex.net/en/sv/sv05/004	004	Nuzleaf
dp7-4	https://assets.tcgdex.net/en/dp/dp7/4	4	Lumineon
me05-004	https://assets.tcgdex.net/en/me/me05/004	004	Lurantis ex
sv09-004	https://assets.tcgdex.net/en/sv/sv09/004	004	Paras
me02-004	https://assets.tcgdex.net/en/me/me02/004	004	Mega Heracross ex
sv01-004	https://assets.tcgdex.net/en/sv/sv01/004	004	Breloom
me03-004	https://assets.tcgdex.net/en/me/me03/004	004	Snivy
sv07-004	https://assets.tcgdex.net/en/sv/sv07/004	004	Celebi
me01-004	https://assets.tcgdex.net/en/me/me01/004	004	Exeggcute
me04-004	https://assets.tcgdex.net/en/me/me04/004	004	Carnivine
me02.5-004	https://assets.tcgdex.net/en/me/me02.5/004	004	Erika's Bellsprout
si1-4	https://assets.tcgdex.net/en/neo/si1/4	4	Togepi
sv10.5b-004	https://assets.tcgdex.net/en/sv/sv10.5b/004	004	Pansage
base4-4	https://assets.tcgdex.net/en/base/base4/4	4	Charizard
neo2-4	https://assets.tcgdex.net/en/neo/neo2/4	4	Houndoom
neo4-4	https://assets.tcgdex.net/en/neo/neo4/4	4	Dark Espeon
ecard1-4	https://assets.tcgdex.net/en/ecard/ecard1/4	4	Blastoise
neo3-4	https://assets.tcgdex.net/en/neo/neo3/4	4	Crobat
neo1-4	https://assets.tcgdex.net/en/neo/neo1/4	4	Feraligatr
pop6-4	https://assets.tcgdex.net/en/pop/pop6/4	4	Pachirisu
ecard2-4	https://assets.tcgdex.net/en/ecard/ecard2/4	4	Azumarill
np-4	https://assets.tcgdex.net/en/pop/np/4	4	Grovyle
pop2-4	https://assets.tcgdex.net/en/pop/pop2/4	4	Suicune
pop5-4	https://assets.tcgdex.net/en/pop/pop5/4	4	Double Rainbow Energy
pop8-4	https://assets.tcgdex.net/en/pop/pop8/4	4	Probopass
pop1-4	https://assets.tcgdex.net/en/pop/pop1/4	4	Sceptile
pop4-4	https://assets.tcgdex.net/en/pop/pop4/4	4	Mew
ecard3-4	https://assets.tcgdex.net/en/ecard/ecard3/4	4	Articuno
pop9-4	https://assets.tcgdex.net/en/pop/pop9/4	4	Regigigas
pop7-4	https://assets.tcgdex.net/en/pop/pop7/4	4	Latios
pop3-4	https://assets.tcgdex.net/en/pop/pop3/4	4	Minun
gym2-4	https://assets.tcgdex.net/en/gym/gym2/4	4	Erika's Venusaur
ru1-4	https://assets.tcgdex.net/en/pl/ru1/4	4	Heatran
pl1-4	https://assets.tcgdex.net/en/pl/pl1/4	4	Delcatty
fut2020-4	https://assets.tcgdex.net/en/swsh/fut2020/4	4	Scorbunny on the Ball
cel25-4	https://assets.tcgdex.net/en/swsh/cel25/4	4	Palkia
gym1-4	https://assets.tcgdex.net/en/gym/gym1/4	4	Erika's Dragonair
swsh3.5-4	https://assets.tcgdex.net/en/swsh/swsh3.5/4	4	Beedrill
pl2-4	https://assets.tcgdex.net/en/pl/pl2/4	4	Floatzel GL
pl3-4	https://assets.tcgdex.net/en/pl/pl3/4	4	Electivire FB
pl4-4	https://assets.tcgdex.net/en/pl/pl4/4	4	Kabutops
swsh1-4	https://assets.tcgdex.net/en/swsh/swsh1/4	4	Roserade
col1-4	https://assets.tcgdex.net/en/col/col1/4	4	Espeon
swsh10.5-004	https://assets.tcgdex.net/en/swsh/swsh10.5/004	004	Radiant Venusaur
ex8-4	https://assets.tcgdex.net/en/ex/ex8/4	4	Camerupt
swsh8-4	https://assets.tcgdex.net/en/swsh/swsh8/4	4	Shroomish
sm4-4	https://assets.tcgdex.net/en/sm/sm4/4	4	Exeggcute
sm11-4	https://assets.tcgdex.net/en/sm/sm11/4	4	Celebi
xy10-4	https://assets.tcgdex.net/en/xy/xy10/4	4	Mothim
sm6-4	https://assets.tcgdex.net/en/sm/sm6/4	4	Abomasnow
sm8-4	https://assets.tcgdex.net/en/sm/sm8/4	4	Pinsir
xy4-4	https://assets.tcgdex.net/en/xy/xy4/4	4	Yanmega
sm2-4	https://assets.tcgdex.net/en/sm/sm2/4	4	Petilil
ex15-4	https://assets.tcgdex.net/en/ex/ex15/4	4	Meganium δ
ex9-4	https://assets.tcgdex.net/en/ex/ex9/4	4	Gardevoir
ex4-4	https://assets.tcgdex.net/en/ex/ex4/4	4	Team Aqua's Manectric
xy2-4	https://assets.tcgdex.net/en/xy/xy2/4	4	Pineco
ex7-4	https://assets.tcgdex.net/en/ex/ex7/4	4	Dark Electrode
xy9-4	https://assets.tcgdex.net/en/xy/xy9/4	4	Seedot
ex6-4	https://assets.tcgdex.net/en/ex/ex6/4	4	Ditto
ex12-4	https://assets.tcgdex.net/en/ex/ex12/4	4	Delcatty
xy8-4	https://assets.tcgdex.net/en/xy/xy8/4	4	Cacnea
ex14-4	https://assets.tcgdex.net/en/ex/ex14/4	4	Charizard δ
xy0-4	https://assets.tcgdex.net/en/xy/xy0/4	4	Quilladin
ex16-4	https://assets.tcgdex.net/en/ex/ex16/4	4	Banette
xy6-4	https://assets.tcgdex.net/en/xy/xy6/4	4	Silcoon
g1-4	https://assets.tcgdex.net/en/xy/g1/4	4	Metapod
ex13-4	https://assets.tcgdex.net/en/ex/ex13/4	4	Deoxys δ
ex10-4	https://assets.tcgdex.net/en/ex/ex10/4	4	Feraligatr
ex2-4	https://assets.tcgdex.net/en/ex/ex2/4	4	Dusclops
ex5-4	https://assets.tcgdex.net/en/ex/ex5/4	4	Dark Celebi
ex11-4	https://assets.tcgdex.net/en/ex/ex11/4	4	Espeon δ
swsh12-004	https://assets.tcgdex.net/en/swsh/swsh12/004	004	Ariados
swsh2-4	https://assets.tcgdex.net/en/swsh/swsh2/4	4	Scyther
ex3-4	https://assets.tcgdex.net/en/ex/ex3/4	4	Flygon
swsh5-4	https://assets.tcgdex.net/en/swsh/swsh5/4	4	Cacnea
swsh9-004	https://assets.tcgdex.net/en/swsh/swsh9/004	004	Breloom
swsh4-4	https://assets.tcgdex.net/en/swsh/swsh4/4	4	Exeggcute
swsh6-4	https://assets.tcgdex.net/en/swsh/swsh6/4	4	Ledyba
swsh3-4	https://assets.tcgdex.net/en/swsh/swsh3/4	4	Parasect
swsh4.5-4	https://assets.tcgdex.net/en/swsh/swsh4.5/4	4	Cacnea
swsh12.5-004	https://assets.tcgdex.net/en/swsh/swsh12.5/004	004	Tangela
swsh7-4	https://assets.tcgdex.net/en/swsh/swsh7/4	4	Jumpluff
swsh11-004	https://assets.tcgdex.net/en/swsh/swsh11/004	004	Paras
swsh10-004	https://assets.tcgdex.net/en/swsh/swsh10/004	004	Scyther
xy12-4	https://assets.tcgdex.net/en/xy/xy12/4	4	Metapod
xy11-4	https://assets.tcgdex.net/en/xy/xy11/4	4	Skiploom
xy5-4	https://assets.tcgdex.net/en/xy/xy5/4	4	Tangela
xy1-4	https://assets.tcgdex.net/en/xy/xy1/4	4	Kakuna
xy7-4	https://assets.tcgdex.net/en/xy/xy7/4	4	Bellossom
xy3-4	https://assets.tcgdex.net/en/xy/xy3/4	4	Heracross EX
base2-4	https://assets.tcgdex.net/en/base/base2/4	4	Jolteon
base3-4	https://assets.tcgdex.net/en/base/base3/4	4	Dragonite
base5-4	https://assets.tcgdex.net/en/base/base5/4	4	Dark Charizard
ex1-4	https://assets.tcgdex.net/en/ex/ex1/4	4	Camerupt
basep-4	https://assets.tcgdex.net/en/base/basep/4	4	Pikachu
lc-4	https://assets.tcgdex.net/en/lc/lc/4	4	Dark Blastoise
dc1-4	https://assets.tcgdex.net/en/xy/dc1/4	4	Team Aqua's Sealeo
base1-4	https://assets.tcgdex.net/en/base/base1/4	4	Charizard
hgss4-5	https://assets.tcgdex.net/en/hgss/hgss4/5	5	Mamoswine
hgss3-5	https://assets.tcgdex.net/en/hgss/hgss3/5	5	Houndoom
hgss1-5	https://assets.tcgdex.net/en/hgss/hgss1/5	5	Hitmontop
hgss2-5	https://assets.tcgdex.net/en/hgss/hgss2/5	5	Mismagius
sm1-5	https://assets.tcgdex.net/en/sm/sm1/5	5	Parasect
sm115-5	https://assets.tcgdex.net/en/sm/sm115/5	5	Scyther
sm9-5	https://assets.tcgdex.net/en/sm/sm9/5	5	Beedrill
sm10-5	https://assets.tcgdex.net/en/sm/sm10/5	5	Oddish
sm12-5	https://assets.tcgdex.net/en/sm/sm12/5	5	Tangela
det1-5	https://assets.tcgdex.net/en/sm/det1/5	5	Charizard
sm3-5	https://assets.tcgdex.net/en/sm/sm3/5	5	Gloom
sm7-5	https://assets.tcgdex.net/en/sm/sm7/5	5	Spinarak
sm5-5	https://assets.tcgdex.net/en/sm/sm5/5	5	Roserade
sv04-005	https://assets.tcgdex.net/en/sv/sv04/005	005	Simisage
bw7-5	https://assets.tcgdex.net/en/bw/bw7/5	5	Tangela
dv1-5	https://assets.tcgdex.net/en/bw/dv1/5	5	Dragonite
bw5-5	https://assets.tcgdex.net/en/bw/bw5/5	5	Carnivine
bw3-5	https://assets.tcgdex.net/en/bw/bw3/5	5	Lilligant
bw4-5	https://assets.tcgdex.net/en/bw/bw4/5	5	Shaymin-EX
bw9-5	https://assets.tcgdex.net/en/bw/bw9/5	5	Exeggutor
bw11-5	https://assets.tcgdex.net/en/bw/bw11/5	5	Carnivine
bw8-5	https://assets.tcgdex.net/en/bw/bw8/5	5	Vespiquen
bw10-5	https://assets.tcgdex.net/en/bw/bw10/5	5	Tropius
bw1-5	https://assets.tcgdex.net/en/bw/bw1/5	5	Serperior
sv02-005	https://assets.tcgdex.net/en/sv/sv02/005	005	Forretress ex
bw6-5	https://assets.tcgdex.net/en/bw/bw6/5	5	Yanmega
sv10-005	https://assets.tcgdex.net/en/sv/sv10/005	005	Shroomish
sv06-005	https://assets.tcgdex.net/en/sv/sv06/005	005	Ariados
sv08-005	https://assets.tcgdex.net/en/sv/sv08/005	005	Scatterbug
svp-005	https://assets.tcgdex.net/en/sv/svp/005	005	Quaquaval
sv03.5-005	https://assets.tcgdex.net/en/sv/sv03.5/005	005	Charmeleon
bw2-5	https://assets.tcgdex.net/en/bw/bw2/5	5	Swadloon
sv03-005	https://assets.tcgdex.net/en/sv/sv03/005	005	Shuckle
dp3-5	https://assets.tcgdex.net/en/dp/dp3/5	5	Flygon
dp5-5	https://assets.tcgdex.net/en/dp/dp5/5	5	Glaceon
sv06.5-005	https://assets.tcgdex.net/en/sv/sv06.5/005	005	Decidueye
dp2-5	https://assets.tcgdex.net/en/dp/dp2/5	5	Blissey
dp1-5	https://assets.tcgdex.net/en/dp/dp1/5	5	Infernape
sv04.5-005	https://assets.tcgdex.net/en/sv/sv04.5/005	005	Toedscruel ex
sv10.5w-005	https://assets.tcgdex.net/en/sv/sv10.5w/005	005	Whimsicott ex
dp6-5	https://assets.tcgdex.net/en/dp/dp6/5	5	Gliscor
sv08.5-005	https://assets.tcgdex.net/en/sv/sv08.5/005	005	Leafeon
dp7-5	https://assets.tcgdex.net/en/dp/dp7/5	5	Magnezone
dp4-5	https://assets.tcgdex.net/en/dp/dp4/5	5	Pachirisu
sv05-005	https://assets.tcgdex.net/en/sv/sv05/005	005	Shiftry
me05-005	https://assets.tcgdex.net/en/me/me05/005	005	Poltchageist
sv09-005	https://assets.tcgdex.net/en/sv/sv09/005	005	Parasect
me02-005	https://assets.tcgdex.net/en/me/me02/005	005	Lotad
me03-005	https://assets.tcgdex.net/en/me/me03/005	005	Servine
sv01-005	https://assets.tcgdex.net/en/sv/sv01/005	005	Cacnea
me01-005	https://assets.tcgdex.net/en/me/me01/005	005	Exeggutor
sv07-005	https://assets.tcgdex.net/en/sv/sv07/005	005	Lileep
me04-005	https://assets.tcgdex.net/en/me/me04/005	005	Chespin
base4-5	https://assets.tcgdex.net/en/base/base4/5	5	Clefable
sv10.5b-005	https://assets.tcgdex.net/en/sv/sv10.5b/005	005	Simisage
me02.5-005	https://assets.tcgdex.net/en/me/me02.5/005	005	Erika's Weepinbell
si1-5	https://assets.tcgdex.net/en/neo/si1/5	5	Ivysaur
ecard1-5	https://assets.tcgdex.net/en/ecard/ecard1/5	5	Butterfree
neo4-5	https://assets.tcgdex.net/en/neo/neo4/5	5	Dark Feraligatr
neo1-5	https://assets.tcgdex.net/en/neo/neo1/5	5	Feraligatr
neo2-5	https://assets.tcgdex.net/en/neo/neo2/5	5	Houndour
pop6-5	https://assets.tcgdex.net/en/pop/pop6/5	5	Rampardos
neo3-5	https://assets.tcgdex.net/en/neo/neo3/5	5	Delibird
ecard2-5	https://assets.tcgdex.net/en/ecard/ecard2/5	5	Bellossom
np-5	https://assets.tcgdex.net/en/pop/np/5	5	Mudkip
pop2-5	https://assets.tcgdex.net/en/pop/pop2/5	5	Tauros
pop5-5	https://assets.tcgdex.net/en/pop/pop5/5	5	Charmeleon δ
pop4-5	https://assets.tcgdex.net/en/pop/pop4/5	5	Sceptile
pop8-5	https://assets.tcgdex.net/en/pop/pop8/5	5	Yanmega
ecard3-5	https://assets.tcgdex.net/en/ecard/ecard3/5	5	Beedrill
pop1-5	https://assets.tcgdex.net/en/pop/pop1/5	5	Swampert
pop9-5	https://assets.tcgdex.net/en/pop/pop9/5	5	Rotom
pop7-5	https://assets.tcgdex.net/en/pop/pop7/5	5	Mothim
pop3-5	https://assets.tcgdex.net/en/pop/pop3/5	5	Plusle
gym2-5	https://assets.tcgdex.net/en/gym/gym2/5	5	Giovanni's Gyarados
cel25-5	https://assets.tcgdex.net/en/swsh/cel25/5	5	Pikachu
gym1-5	https://assets.tcgdex.net/en/gym/gym1/5	5	Erika's Vileplume
ru1-5	https://assets.tcgdex.net/en/pl/ru1/5	5	Starmie
fut2020-5	https://assets.tcgdex.net/en/swsh/fut2020/5	5	Sobble on the Ball
pl1-5	https://assets.tcgdex.net/en/pl/pl1/5	5	Dialga
swsh3.5-5	https://assets.tcgdex.net/en/swsh/swsh3.5/5	5	Eldegoss V
pl2-5	https://assets.tcgdex.net/en/pl/pl2/5	5	Flygon
pl4-5	https://assets.tcgdex.net/en/pl/pl4/5	5	Luxray
swsh1-5	https://assets.tcgdex.net/en/swsh/swsh1/5	5	Cottonee
swsh10.5-005	https://assets.tcgdex.net/en/swsh/swsh10.5/005	005	Alolan Exeggutor V
pl3-5	https://assets.tcgdex.net/en/pl/pl3/5	5	Garchomp
col1-5	https://assets.tcgdex.net/en/col/col1/5	5	Forretress
ex8-5	https://assets.tcgdex.net/en/ex/ex8/5	5	Claydol
swsh8-5	https://assets.tcgdex.net/en/swsh/swsh8/5	5	Breloom
sm4-5	https://assets.tcgdex.net/en/sm/sm4/5	5	Cacnea
sm6-5	https://assets.tcgdex.net/en/sm/sm6/5	5	Scatterbug
sm8-5	https://assets.tcgdex.net/en/sm/sm8/5	5	Chikorita
sm11-5	https://assets.tcgdex.net/en/sm/sm11/5	5	Shroomish
sm2-5	https://assets.tcgdex.net/en/sm/sm2/5	5	Lilligant
xy10-5	https://assets.tcgdex.net/en/xy/xy10/5	5	Snivy
ex15-5	https://assets.tcgdex.net/en/ex/ex15/5	5	Milotic δ
xy4-5	https://assets.tcgdex.net/en/xy/xy4/5	5	Sewaddle
ex9-5	https://assets.tcgdex.net/en/ex/ex9/5	5	Groudon
ex4-5	https://assets.tcgdex.net/en/ex/ex4/5	5	Team Aqua's Sharpedo
xy2-5	https://assets.tcgdex.net/en/xy/xy2/5	5	Seedot
ex7-5	https://assets.tcgdex.net/en/ex/ex7/5	5	Dark Houndoom
xy9-5	https://assets.tcgdex.net/en/xy/xy9/5	5	Kricketot
ex12-5	https://assets.tcgdex.net/en/ex/ex12/5	5	Gengar
ex14-5	https://assets.tcgdex.net/en/ex/ex14/5	5	Dugtrio
ex6-5	https://assets.tcgdex.net/en/ex/ex6/5	5	Exeggutor
xy8-5	https://assets.tcgdex.net/en/xy/xy8/5	5	Pansage
xy0-5	https://assets.tcgdex.net/en/xy/xy0/5	5	Chesnaught
ex16-5	https://assets.tcgdex.net/en/ex/ex16/5	5	Blaziken
g1-5	https://assets.tcgdex.net/en/xy/g1/5	5	Butterfree
xy6-5	https://assets.tcgdex.net/en/xy/xy6/5	5	Beautifly
ex10-5	https://assets.tcgdex.net/en/ex/ex10/5	5	Flareon
ex2-5	https://assets.tcgdex.net/en/ex/ex2/5	5	Flareon
ex13-5	https://assets.tcgdex.net/en/ex/ex13/5	5	Deoxys δ
ex5-5	https://assets.tcgdex.net/en/ex/ex5/5	5	Electrode
ex11-5	https://assets.tcgdex.net/en/ex/ex11/5	5	Flareon δ
ex3-5	https://assets.tcgdex.net/en/ex/ex3/5	5	Golem
swsh12-005	https://assets.tcgdex.net/en/swsh/swsh12/005	005	Sunkern
swsh9-005	https://assets.tcgdex.net/en/swsh/swsh9/005	005	Tropius
swsh2-5	https://assets.tcgdex.net/en/swsh/swsh2/5	5	Shuckle
swsh5-5	https://assets.tcgdex.net/en/swsh/swsh5/5	5	Cacturne
swsh3-5	https://assets.tcgdex.net/en/swsh/swsh3/5	5	Carnivine
swsh4-5	https://assets.tcgdex.net/en/swsh/swsh4/5	5	Exeggutor
swsh6-5	https://assets.tcgdex.net/en/swsh/swsh6/5	5	Ledian
swsh4.5-5	https://assets.tcgdex.net/en/swsh/swsh4.5/5	5	Tropius
swsh7-5	https://assets.tcgdex.net/en/swsh/swsh7/5	5	Seedot
swsh11-005	https://assets.tcgdex.net/en/swsh/swsh11/005	005	Parasect
xy12-5	https://assets.tcgdex.net/en/xy/xy12/5	5	Weedle
swsh10-005	https://assets.tcgdex.net/en/swsh/swsh10/005	005	Scyther
swsh12.5-005	https://assets.tcgdex.net/en/swsh/swsh12.5/005	005	Tangrowth
xy11-5	https://assets.tcgdex.net/en/xy/xy11/5	5	Jumpluff
xy5-5	https://assets.tcgdex.net/en/xy/xy5/5	5	Tangrowth
xy1-5	https://assets.tcgdex.net/en/xy/xy1/5	5	Beedrill
xy7-5	https://assets.tcgdex.net/en/xy/xy7/5	5	Spinarak
xy3-5	https://assets.tcgdex.net/en/xy/xy3/5	5	M Heracross EX
base2-5	https://assets.tcgdex.net/en/base/base2/5	5	Kangaskhan
base5-5	https://assets.tcgdex.net/en/base/base5/5	5	Dark Dragonite
base3-5	https://assets.tcgdex.net/en/base/base3/5	5	Gengar
basep-5	https://assets.tcgdex.net/en/base/basep/5	5	Dragonite
ex1-5	https://assets.tcgdex.net/en/ex/ex1/5	5	Delcatty
lc-5	https://assets.tcgdex.net/en/lc/lc/5	5	Dark Dragonite
dc1-5	https://assets.tcgdex.net/en/xy/dc1/5	5	Team Aqua's Walrein
base1-5	https://assets.tcgdex.net/en/base/base1/5	5	Clefairy
hgss4-6	https://assets.tcgdex.net/en/hgss/hgss4/6	6	Nidoking
hgss3-6	https://assets.tcgdex.net/en/hgss/hgss3/6	6	Magcargo
hgss1-6	https://assets.tcgdex.net/en/hgss/hgss1/6	6	Jumpluff
sm115-6	https://assets.tcgdex.net/en/sm/sm115/6	6	Pinsir GX
sm1-6	https://assets.tcgdex.net/en/sm/sm1/6	6	Pinsir
hgss2-6	https://assets.tcgdex.net/en/hgss/hgss2/6	6	Octillery
sm9-6	https://assets.tcgdex.net/en/sm/sm9/6	6	Paras
sm12-6	https://assets.tcgdex.net/en/sm/sm12/6	6	Tangrowth
sm10-6	https://assets.tcgdex.net/en/sm/sm10/6	6	Oddish
sm3-6	https://assets.tcgdex.net/en/sm/sm3/6	6	Vileplume
det1-6	https://assets.tcgdex.net/en/sm/det1/6	6	Arcanine
sv04-006	https://assets.tcgdex.net/en/sv/sv04/006	006	Dwebble
